avgAnnCount,avgDeathsPerYear,TARGET_deathRate,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctUnemployed16_Over,PctPrivateCoverage,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,binnedIncLow,binnedIncHigh
0.004037332214765101,0.0037838223745270223,0.2906631474760805,0.22285202863961806,0.11446186708092626,0.004815690894260416,0.6040723981900453,0.010284616725466203,0.004487286022935016,0.03782505910165487,0.08525345622119813,0.6301831353377745,0.20040485829959512,0.060842433697347896,0.14206896551724138,0.1447876447876448,0.24947145877378438,0.48362720403022663,0.44482758620689655,0.6814285714285715,0.6590909090909091,0.2801484230055659,0.26590909090909093,0.5359346253767819,0.4318516893187423,0.07041722809239977,0.011718398777967548,0.23771429010206116,0.15894631752417845,0.29798607625886314,0.034957431284587476
0.020003145973154363,0.019490254872563718,0.37215440448696796,0.29126889419252183,0.2382154473518132,0.012431922426597663,0.26018099547511314,0.0016099389819785336,0.8125311617084925,0.43971631205673756,0.4976958525345621,0.6301831353377745,0.6619433198380567,0.2402496099843994,0.56,0.11003861003861005,0.5792811839323467,0.3148614609571788,0.2551724137931034,0.6628571428571429,0.5576923076923076,0.44341372912801497,0.3386363636363636,0.9349136479004331,0.03376509214833226,0.01769300954057415,0.006458170863026034,0.5932174472126723,0.2027627194743712,0.5806534635627791,0.1509950567127085
0.013082005033557047,0.011565645748554294,0.27647641042560206,0.2592482100238663,0.3565027428515947,0.00784367712559117,0.16063348416289597,0.0,0.03606448396210736,0.4515366430260047,0.5691244239631336,0.5845892753109247,0.728744939271255,0.2293291731669267,0.593103448275862,0.09073359073359075,0.33403805496828753,0.45591939546599497,0.296551724137931,0.7628571428571429,0.30244755244755245,0.4693877551020409,0.26136363636363635,0.8334880076390015,0.03427614530764169,0.10890409816875488,0.03466329642151237,0.6052071061956193,0.28668652278875495,0.8211558506736671,0.29837371426946224
0.0011010906040268456,0.0015706432498036695,0.7132959419333552,0.3254773269689737,0.02750618962085538,0.0005826265196841721,0.7194570135746607,0.0,0.032574372610935674,0.4137115839243498,0.5253456221198156,0.5516603764026444,0.4352226720647773,0.5117004680187207,0.4937931034482758,0.0,0.7399577167019028,0.02267002518891687,0.4068965517241379,0.2742857142857143,0.2744755244755244,0.7643784786641932,0.7840909090909091,0.9660562111259157,0.010950174810166732,0.011865223579576752,0.00033500674392092643,0.34775060420948795,0.12808267879624624,0.0,0.0
0.0003145973154362416,0.00042835724994645533,0.4034971956450016,0.18029037390612568,0.31545220641778726,0.00024809564711614625,0.22398190045248867,0.0,0.03440252617583513,0.4160756501182033,0.49999999999999994,0.6073862053243496,0.7732793522267206,0.21996879875195008,0.8027586206896552,0.0,0.5581395348837209,0.4030226700251889,0.11724137931034483,0.5685714285714285,0.3706293706293707,0.43599257884972187,0.3022727272727273,0.960466749127435,0.0013884211576277467,0.0,0.06261108006969351,0.5977566490066583,0.2571210302661418,0.8211558506736671,0.29837371426946224
0.014786073825503355,0.013279074748340116,0.3632464533157374,0.2968377088305489,0.4444973056944512,0.013034215664245858,0.10180995475113123,0.0,0.022270234336047866,0.2978723404255319,0.32488479262672804,0.7239038476151878,0.6477732793522267,0.21840873634945399,0.4689655172413793,0.1312741312741313,0.46088794926004234,0.40554156171284633,0.14137931034482756,0.7742857142857144,0.7395104895104895,0.23191094619666053,0.20454545454545456,0.8012837361399927,0.026719501952832913,0.0716215032451961,0.06858422519804677,0.6428970337127237,0.25153715507217683,1.0,1.0
0.0031984060402684565,0.003712429499535946,0.47014186737050473,0.27754574383452657,0.07746978008641196,0.0019309767032975678,0.5203619909502263,0.0,0.0327405683895629,0.4444444444444445,0.5023041474654377,0.6453810886800577,0.5182186234817814,0.2589703588143526,0.5558620689655172,0.0444015444015444,0.623678646934461,0.04785894206549119,0.42068965517241375,0.3985714285714286,0.28496503496503495,0.7551020408163267,0.6295454545454545,0.9406416668358094,0.025968147467122712,0.0006815825486507144,0.03660214999970063,0.46084024918384225,0.3259841981142857,0.0,0.0
0.002202181208053691,0.002070393374741201,0.42131309798746286,0.31175417661097843,0.40453420068935386,0.0015184672940021919,0.12669683257918554,0.0,0.03058002326740901,0.4160756501182033,0.4423963133640552,0.6681780186934826,0.7165991902834008,0.0889235569422777,0.5048275862068966,0.17953667953667957,0.6744186046511628,0.2518891687657431,0.1724137931034483,0.7614285714285713,0.7342657342657343,0.26530612244897966,0.24772727272727274,0.7385723463276681,0.22739400814098198,0.020406828280464626,0.005185559652911807,0.6806936983344328,0.3109662214198197,1.0,1.0
0.008808724832214765,0.010637538373670308,0.462553612669086,0.24721559268098642,0.17074615272586047,0.004544093519177263,0.3529411764705883,0.0065331082916005034,0.04670101379424962,0.6170212765957447,0.6751152073732718,0.5567263608500722,0.597165991902834,0.32917316692667714,0.6537931034482758,0.0945945945945946,0.4355179704016914,0.2896725440806045,0.25862068965517243,0.4857142857142857,0.2534965034965035,0.6512059369202227,0.4818181818181818,0.8672993675808945,0.0038911261664102996,0.0287047553364267,0.06246972475224905,0.4385779259310819,0.22693550267953078,0.38023394973555197,0.06721514293309004
0.001179739932885906,0.0010708931248661383,0.2659188386671066,0.22016706443914075,0.18191174328850915,0.0007626753226447999,0.28506787330316746,0.0,0.037394050191125135,0.508274231678487,0.5460829493087557,0.6099191975480636,0.6862348178137652,0.24492979719188768,0.5117241379310346,0.16602316602316602,0.8710359408033828,0.18136020151133497,0.1896551724137931,0.5828571428571429,0.4755244755244756,0.48423005565862715,0.36818181818181817,0.9431666077787648,0.03176829182493298,0.007298547818449733,0.0002747595497246365,0.5815180739261107,0.19596136968249933,0.45612992060121726,0.09304953460465192
0.014786073825503355,0.011922610123509673,0.32134609039920814,0.3087708830548926,0.696092043303073,0.009657833524182442,0.07013574660633484,0.003102767995379529,0.03407013461858068,0.4539007092198582,0.49999999999999994,0.7137718787203322,0.694331983805668,0.12480499219968799,0.3406896551724138,0.3976833976833977,0.4186046511627907,0.48614609571788414,0.22068965517241376,0.8514285714285715,0.8636363636363635,0.20964749536178112,0.14090909090909093,0.8900281741113105,0.02672272525819474,0.05466824724048703,0.06014541064251983,0.7275020040908537,0.190701569447259,1.0,1.0
0.0038276006711409397,0.004140786749482402,0.4823490597162652,0.3158313444709625,0.17961066071168502,0.0026334718689724583,0.39819004524886886,0.048234286222293164,0.027422303473491765,0.33806146572104023,0.4331797235023041,0.6555130575749132,0.5121457489878543,0.3385335413416537,0.5393103448275862,0.0888030888030888,0.6680761099365751,0.18891687657430728,0.3448275862068966,0.5328571428571428,0.493006993006993,0.5176252319109463,0.4522727272727272,0.937244313499772,0.034647514202800656,0.0006045730386579265,0.02993541131979218,0.4561163744928527,0.2694364735538125,0.45612992060121726,0.09304953460465192
2.6216442953020134e-05,7.139287499107589e-05,0.20620257340811612,0.0325178997613365,0.20967037234817223,0.00011318196188295058,0.27601809954751133,0.0,0.029250457038391218,0.35933806146572106,0.6059907834101382,0.6631120342460549,0.5991902834008097,0.19188767550702032,0.19310344827586207,0.6428571428571428,0.6405919661733614,0.36272040302266995,0.14482758620689654,0.537142857142857,0.3286713286713286,0.6233766233766234,0.48636363636363633,0.9575382147657276,0.0,0.0,0.002561668064522185,0.5005923594416601,0.09871738171552456,0.516913098868857,0.12014080547469891
0.0024119127516778523,0.003141286499607339,0.6562190696139888,0.3460620525059665,0.07469294625952716,0.001332223474882897,0.6018099547511313,0.0,0.03390393883995347,0.46335697399527187,0.4953917050691243,0.6251171508903468,0.5890688259109312,0.2308892355694228,0.7917241379310345,0.042471042471042476,0.8689217758985202,0.04534005037783374,0.3931034482758621,0.38428571428571434,0.29895104895104896,0.7421150278293137,0.6477272727272727,0.9766915372307371,0.0016074840226582565,0.0,0.0,0.48178185147176256,0.21733493402370008,0.0,0.0
0.0016778523489932886,0.00242735774969658,0.5783569778950841,0.24472951471758148,0.05646876061944755,0.0013531685295145811,0.7737556561085973,0.0,0.02276882167192953,0.2553191489361703,0.4976958525345621,0.6023202208769218,0.1417004048582996,0.5709828393135726,0.6110344827586206,0.019305019305019305,0.5200845665961946,0.06801007556675064,0.6413793103448276,0.36142857142857143,0.3216783216783216,0.6530612244897961,0.5681818181818182,0.35533379051759906,0.525086422289142,0.034821127620039895,0.24647873766553247,0.2216736401239756,0.1043175891474762,0.0,0.0
0.027946728187919462,0.029770828871278646,0.4444077862091718,0.30658313444709623,0.2894121073838536,0.01823045755111011,0.3054298642533937,0.16502131763397804,0.02409838790094731,0.30969267139479906,0.36866359447004593,0.599787228653208,0.4696356275303643,0.1950078003120125,0.3448275862068966,0.2200772200772201,0.4460887949260043,0.39546599496221657,0.2862068965517241,0.6542857142857142,0.6118881118881119,0.4693877551020409,0.434090909090909,0.7099950335767944,0.20396888692480575,0.08647449421896865,0.03333055809756936,0.37101840108513334,0.31371168298578384,0.7310967841562753,0.2223604169469759
0.0020710989932885907,0.0022131791247233528,0.4269218079841635,0.28331344470962605,0.1643089470362639,0.0011279846088265214,0.26696832579185525,0.0,0.03490111351171679,0.45862884160756495,0.54147465437788,0.5896552597583525,0.631578947368421,0.2932917316692668,0.6565517241379311,0.030888030888030892,0.8879492600422834,0.10327455919395465,0.3241379310344828,0.562857142857143,0.47202797202797203,0.5213358070500929,0.3909090909090909,0.9715268907230514,0.006714634423857049,0.005830136813949577,0.0007646402517087507,0.5226011960726051,0.3276614239173328,0.38023394973555197,0.06721514293309004
0.0030148909395973154,0.0035696437495537944,0.6215770372814251,0.3754972155926809,0.17107626583814747,0.001600084173552886,0.3484162895927603,0.0,0.031244806381917897,0.3995271867612292,0.46774193548387094,0.6327161275614883,0.6113360323886639,0.2854914196567863,0.4386206896551724,0.14671814671814673,0.6511627906976744,0.12594458438287154,0.19999999999999998,0.59,0.5244755244755245,0.5102040816326532,0.41363636363636364,0.8875222019208419,0.07917645059478613,0.007054237645039776,0.0011031049763259445,0.5261518913947136,0.26009716392106275,0.38023394973555197,0.06721514293309004
0.01727663590604027,0.020632540872420932,0.45100626855823156,0.261634844868735,0.1745812903539007,0.00947444137916793,0.35067873303167424,0.043218313872920494,0.036230679740734587,0.47281323877068554,0.5368663594470046,0.5896552597583525,0.562753036437247,0.26677067082683315,0.48,0.08687258687258688,0.5221987315010572,0.26952141057934503,0.3034482758620689,0.4857142857142857,0.2919580419580419,0.6196660482374771,0.4772727272727273,0.8358247736263783,0.09714408552568654,0.014810786086695484,0.07234388486287785,0.4365956870467228,0.18490118504837386,0.45612992060121726,0.09304953460465192
0.004063548657718121,0.004069393874491326,0.3203563180468492,0.22891805887032612,0.15127918831011214,0.002815290676549848,0.44117647058823534,0.0,0.03207578527505401,0.4113475177304964,0.47695852534562205,0.5972542364294942,0.6275303643724697,0.374414976599064,0.5406896551724139,0.07142857142857144,0.5052854122621564,0.3299748110831234,0.3275862068965517,0.3742857142857143,0.2062937062937063,0.5695732838589982,0.49545454545454537,0.6500814002920366,0.002873127515536652,0.008932490457319536,0.007279804285991091,0.48227360729048696,0.3464714856628603,0.38023394973555197,0.06721514293309004
0.0014943372483221477,0.0017848218747768972,0.5222698779280766,0.2891805887032617,0.07592601582601097,0.0008930656627462704,0.49773755656108604,0.0,0.03506730929034402,0.4680851063829788,0.49999999999999994,0.6301831353377745,0.714574898785425,0.2761310452418097,0.4855172413793104,0.05405405405405406,0.7061310782241015,0.09068010075566749,0.2413793103448276,0.4214285714285714,0.3566433566433566,0.6196660482374771,0.5499999999999999,0.9457989403616401,0.014915133431914366,0.007754580160739074,0.0441871705094584,0.6074618061905793,0.5378313255063942,0.0,0.0
0.0006816275167785235,0.0009995002498750624,0.39030023094688215,0.20276451869530623,0.27991650080100977,0.000328532523588999,0.1742081447963801,0.0,0.04769818846601296,0.6430260047281324,0.6981566820276497,0.5111325008232225,0.8441295546558704,0.19032761310452417,0.35724137931034483,0.2702702702702703,0.5560253699788583,0.3299748110831234,0.03103448275862069,0.81,0.42307692307692313,0.45640074211502785,0.19090909090909092,0.9780145701056762,0.0,0.0,0.00624025750237202,0.5906623373279798,0.33969155852258964,0.7310967841562753,0.2223604169469759
0.11474937080536912,0.11672735061040908,0.4272517321016166,0.3014120922832139,0.22693334627894557,0.08969822896288054,0.3393665158371041,0.036799825520130496,0.02276882167192953,0.28841607565011823,0.35253456221198154,0.6479140809037716,0.4068825910931175,0.26677067082683315,0.4468965517241379,0.17181467181467183,0.4460887949260043,0.40806045340050373,0.3310344827586207,0.5885714285714286,0.493006993006993,0.3858998144712431,0.3795454545454545,0.5710135981137077,0.34203562064055837,0.10221293450153188,0.027081779372741,0.3413476320427471,0.23886674702426233,0.5806534635627791,0.1509950567127085
0.0006291946308724832,0.0007853216249018348,0.5123721544044869,0.25089498806682575,0.18160104859459197,0.0006133065997080475,0.6968325791855204,0.0,0.010470334053515041,0.12056737588652484,0.18433179723502302,0.8302895210111704,0.36032388663967607,0.4711388455538222,0.45379310344827584,0.05791505791505792,0.5919661733615222,0.16876574307304784,0.4827586206896552,0.2514285714285714,0.2202797202797203,0.5176252319109463,0.5863636363636363,0.3476622849681006,0.0011725422601277754,0.01317413916447967,0.0092704649945073,0.33960020592914625,0.39705882359147304,0.45612992060121726,0.09304953460465192
0.0008389261744966443,0.0010708931248661383,0.30188056746948194,0.13693317422434365,0.11561726297393077,0.0007347485831358877,0.47511312217194573,0.0,0.03407013461858068,0.45862884160756495,0.49999999999999994,0.6251171508903468,0.47975708502024283,0.234009360374415,0.27172413793103445,0.1814671814671815,0.547568710359408,0.14609571788413098,0.4758620689655172,0.4042857142857143,0.263986013986014,0.660482374768089,0.5954545454545455,0.6410272685530156,0.3615559057173004,0.0036512477275226956,0.001998370917471594,0.3905477536512891,0.2244343891729465,0.29798607625886314,0.034957431284587476
0.0007602768456375839,0.0009281073748839865,0.2118112834048169,0.05946698488464599,0.1742803048691684,0.0014695954998615954,0.5882352941176471,0.0,0.013794249626059497,0.15839243498817973,0.22119815668202758,0.9442741710782947,0.43117408906882587,0.4758190327613105,0.503448275862069,0.030888030888030892,0.5073995771670191,0.21914357682619645,0.27586206896551724,0.32999999999999996,0.33216783216783213,0.45640074211502785,0.5113636363636364,0.4390967231311651,0.001919708505930182,0.01734364914538567,0.013693732008631014,0.5641183052275563,0.2315421733865645,0.45612992060121726,0.09304953460465192
0.0006291946308724832,0.0005711429999286071,0.37776311448366867,0.27267303102625295,0.21910772367590658,0.0004189010926336833,0.31674208144796384,0.0,0.032241981053681236,0.4373522458628841,0.5138248847926267,0.5617923452975,0.597165991902834,0.6957878315132606,0.3158620689655172,0.0444015444015444,0.6152219873150107,0.198992443324937,0.09310344827586207,0.5,0.23601398601398602,0.44155844155844165,0.32272727272727275,0.897724057827879,0.0018073738777079915,0.051938576292189426,0.009261797910774368,0.5501462764666502,0.30748036925403366,0.5806534635627791,0.1509950567127085
0.001389471476510067,0.0014992503748125937,0.3187066974595843,0.21081941129673823,0.18893150152920044,0.0009660291863927945,0.2986425339366516,0.0,0.035233505068971244,0.47754137115839246,0.52073732718894,0.6175181742192051,0.7004048582995952,0.1154446177847114,0.7103448275862069,0.05984555984555985,0.5496828752642706,0.2141057934508816,0.21379310344827585,0.4257142857142857,0.3216783216783216,0.5955473098330241,0.5522727272727272,0.8802268321419768,0.05883898064349934,0.0008854978547300677,0.05670328010162931,0.5310144677342622,0.22235505084510773,0.45612992060121726,0.09304953460465192
0.1805788590604027,0.1761976154779753,0.34510062685582316,0.2384645982498011,0.3445507063449682,0.19486482327241403,0.2714932126696833,0.015759213228296546,0.019444906099385074,0.2505910165484634,0.28801843317972337,0.7061729020491907,0.5323886639676113,0.25273010920436817,0.43586206896551727,0.16795366795366795,0.34460887949260044,0.45591939546599497,0.22413793103448276,0.5771428571428572,0.5944055944055944,0.2578849721706865,0.3136363636363636,0.6730751435279647,0.1794191825128187,0.11644934091829483,0.12839738581753538,0.4840375862704968,0.28038279270791366,0.8211558506736671,0.29837371426946224
0.02139261744966443,0.019847219247519098,0.3850214450676344,0.29017501988862365,0.5768046992572455,0.014046559971443925,0.06787330316742082,0.013546462238297611,0.03506730929034402,0.47517730496453897,0.5046082949308756,0.6707110109171964,0.6639676113360323,0.19032761310452417,0.38620689655172413,0.25096525096525096,0.49682875264270615,0.521410579345088,0.2689655172413793,0.8371428571428573,0.8723776223776223,0.20408163265306126,0.16363636363636366,0.9258048903947451,0.024572723535602626,0.043380023356833435,0.024939198086973934,0.667960424094495,0.21687841884343456,1.0,1.0
0.0023856963087248322,0.00242735774969658,0.4298911250412405,0.3179196499602227,0.22398174668673237,0.0012391015653232496,0.23529411764705882,0.0,0.03407013461858068,0.4657210401891253,0.509216589861751,0.599787228653208,0.6761133603238866,0.2761310452418097,0.5117241379310346,0.222007722007722,0.6575052854122623,0.21662468513853902,0.21724137931034482,0.5700000000000001,0.39160839160839156,0.6493506493506495,0.5045454545454545,0.9749113508619115,0.006339182224578624,0.0038005930804620855,0.0,0.5732748617351747,0.30034381516998937,0.5806534635627791,0.1509950567127085
0.002359479865771812,0.0027129292496608838,0.5536126690861102,0.3213007159904534,0.1359677654255061,0.0013512018577181788,0.5339366515837105,0.0,0.03157719793917234,0.4184397163120568,0.46774193548387094,0.5921882519820664,0.48178137651821856,0.43213728549141966,0.6082758620689656,0.07528957528957529,0.7293868921775899,0.13602015113350127,0.20344827586206896,0.4828571428571428,0.38111888111888104,0.5361781076066792,0.4454545454545454,0.6170140660892601,0.3789295294129685,0.0,0.0054585688673173234,0.478616308662086,0.22937369305820246,0.29798607625886314,0.034957431284587476
0.003748951342281879,0.004640536874419933,0.3596172880237545,0.19341686555290372,0.21803000145638138,0.001865289865297732,0.2647058823529412,0.0,0.05650656473325577,0.7895981087470448,0.7949308755760368,0.5541933686263583,0.7267206477732794,0.2589703588143526,0.5793103448275863,0.0888030888030888,0.4164904862579281,0.42569269521410574,0.18620689655172412,0.5242857142857144,0.25524475524475526,0.6790352504638218,0.4272727272727272,0.9470960980902753,0.026012041342967463,0.006435669508924815,0.016909024248345422,0.5899525501694591,0.24059305253790808,0.516913098868857,0.12014080547469891
0.0018875838926174498,0.0024987506246876563,0.5466842626195975,0.2854017501988862,0.12353026845963397,0.0011388013037067339,0.3891402714932127,0.0,0.033239155725444565,0.4184397163120568,0.4792626728110599,0.660579042022341,0.6720647773279351,0.25585023400936036,0.5986206896551723,0.08108108108108109,0.6109936575052854,0.13602015113350127,0.3379310344827586,0.5214285714285715,0.43531468531468526,0.5677179962894249,0.4477272727272727,0.950431937083033,0.020828668570652294,0.01116317472924753,0.0,0.6164116702661445,0.26913415604668917,0.29798607625886314,0.034957431284587476
0.00034081375838926174,0.00042835724994645533,0.3177169251072253,0.1560262529832935,0.1913490946162435,0.0002083688768288204,0.21719457013574667,0.034770801976206814,0.04204753199268738,0.5768321513002364,0.6382488479262671,0.5010005319283669,0.8279352226720648,0.9781591263650548,0.27586206896551724,0.14092664092664092,0.7124735729386893,0.19395465994962213,0.010344827586206895,0.64,0.3286713286713286,0.5306122448979592,0.32727272727272727,0.9717807436798405,0.0003780042018151246,0.0045737777106081975,0.0,0.5473771317632642,0.01705118413069832,0.45612992060121726,0.09304953460465192
0.07109899328859061,0.0758192332405226,0.3602771362586605,0.22951471758154335,0.28046992572454976,0.07131928769114206,0.3959276018099548,0.006207262348734764,0.018613927206248958,0.23640661938534277,0.2834101382488479,0.7948276298791762,0.5020242914979757,0.2917316692667707,0.42482758620689653,0.09652509652509653,0.39957716701902746,0.2518891687657431,0.4586206896551724,0.49857142857142867,0.493006993006993,0.49165120593692035,0.5272727272727272,0.521186554448554,0.08253548257431122,0.34691844480732636,0.27884693923926873,0.5239308174391712,0.28830466403498267,0.7310967841562753,0.2223604169469759
0.00582005033557047,0.007567644749054045,0.48333883206862416,0.22553699284009546,0.11951065585708044,0.0044436949239709264,0.5248868778280543,0.0,0.031078610603290674,0.4113475177304964,0.44930875576036855,0.6327161275614883,0.49999999999999994,0.4134165366614665,0.5434482758620689,0.09266409266409266,0.678646934460888,0.1309823677581864,0.3413793103448276,0.43428571428571433,0.3951048951048951,0.5473098330241188,0.5499999999999999,0.5975970213839269,0.3862874297949238,0.012394113780307742,0.025660325172455166,0.4119347619891609,0.20389191776889795,0.29798607625886314,0.034957431284587476
0.005007340604026846,0.006496751624187906,0.4447377103266249,0.21161495624502782,0.19352395747366377,0.0042646294569085,0.2963800904977376,0.0,0.026591324580355652,0.34751773049645396,0.3963133640552995,0.6428480964563439,0.6072874493927126,0.31981279251170047,0.5544827586206897,0.06756756756756757,0.7526427061310783,0.19395465994962213,0.296551724137931,0.5200000000000001,0.42307692307692313,0.554730983302412,0.4772727272727273,0.9579284065288344,0.010674283788037425,0.003136973444456555,0.0187463768134019,0.5500523502327708,0.26876240734980306,0.45612992060121726,0.09304953460465192
0.019242869127516778,0.01899050474762619,0.3728142527218739,0.2963404932378679,0.27918831011214135,0.01190023270644031,0.28280542986425344,0.08575043765481105,0.031078610603290674,0.4160756501182033,0.45852534562211983,0.6428480964563439,0.6174089068825911,0.3978159126365055,0.4662068965517241,0.05984555984555985,0.4059196617336152,0.3375314861460957,0.2689655172413793,0.6014285714285715,0.4283216783216783,0.49907235621521345,0.39999999999999997,0.8395368483888284,0.009378715538010002,0.044295199251885534,0.14849876573909654,0.543632110640383,0.2728176069849544,0.7310967841562753,0.2223604169469759
7.86493288590604e-05,0.0,0.2731771692510722,0.23319411296738263,0.3923879799990291,7.148851979922248e-05,0.12217194570135746,0.0,0.03756024596975236,0.4964539007092198,0.5714285714285714,0.6276501431140606,0.888663967611336,0.3400936037441498,0.5048275862068966,0.0,0.5792811839323467,0.20151133501259444,0.13793103448275862,0.7,0.6678321678321678,0.22263450834879409,0.10909090909090911,0.8895907732155424,0.0,0.0,0.1494197292127756,0.7303426206939397,0.25601274998489687,1.0,1.0
0.013527684563758389,0.014564146498179482,0.44803695150115475,0.28142402545743833,0.3840768969367445,0.009986267714181622,0.16742081447963802,0.043022168473262255,0.02958284859564567,0.40425531914893614,0.4193548387096773,0.0013171559563312138,0.5951417004048583,0.2683307332293292,0.47862068965517246,0.16216216216216217,0.6405919661733614,0.2871536523929471,0.24482758620689654,0.722857142857143,0.7202797202797203,0.35621521335807055,0.3386363636363636,0.876202670894915,0.07863532131901174,0.030215328336763134,0.022244529460539068,0.5695419755927645,0.20149436512351226,1.0,1.0
0.002333263422818792,0.002641536374669808,0.393929396238865,0.2327963404932378,0.1198796058061071,0.001530660659139886,0.4185520361990951,0.0,0.03440252617583513,0.45862884160756495,0.4953917050691243,0.6580460497986271,0.6842105263157895,0.3681747269890796,0.5875862068965517,0.11583011583011583,0.7272727272727273,0.18387909319899245,0.4413793103448275,0.4071428571428571,0.3251748251748252,0.5269016697588127,0.4659090909090909,0.9502508030411638,0.0009131526263229162,0.0018414950189282872,0.016413914362357524,0.6270747365897824,0.42404842141689775,0.29798607625886314,0.034957431284587476
0.07710255872483221,0.07167844649104019,0.3850214450676344,0.2877883850437549,0.510083013738531,0.06749971606175939,0.11085972850678733,0.009986177686034353,0.02376599634369287,0.314420803782506,0.3502304147465437,0.759365738747182,0.6396761133603239,0.202808112324493,0.4662068965517241,0.21042471042471045,0.41226215644820297,0.4710327455919395,0.2551724137931034,0.7899999999999999,0.8444055944055943,0.22263450834879409,0.2431818181818182,0.719448614898277,0.12899771178758213,0.11739372368353429,0.14978339154447168,0.6846689406040269,0.2398464029599336,1.0,1.0
0.0014681208053691276,0.001856214749767973,0.5489937314417683,0.2885839299920445,0.13650177193067625,0.0008178404665338836,0.3597285067873304,0.0,0.03440252617583513,0.4326241134751774,0.5138248847926267,0.5795232908634971,0.6275303643724697,0.31825273010920435,0.7144827586206897,0.02702702702702703,0.5750528541226216,0.26952141057934503,0.17586206896551723,0.4971428571428571,0.28496503496503495,0.5769944341372913,0.4568181818181818,0.7702697332862176,0.045153987596176545,0.007314995811531904,0.12716800988359062,0.44905690701733325,0.18393340602547822,0.29798607625886314,0.034957431284587476
0.004718959731543624,0.0049261083743842365,0.3968987132959419,0.29196499602227516,0.1440555366765377,0.0023240160618085612,0.3031674208144797,0.008375355268589707,0.043044706664450726,0.553191489361702,0.661290322580645,0.5719243141923553,0.5668016194331984,0.4336973478939158,0.5572413793103448,0.09266409266409266,0.6300211416490487,0.24685138539042822,0.38275862068965516,0.6157142857142859,0.38636363636363635,0.6345083487940633,0.4045454545454545,0.9084123373320288,0.03703501402699918,0.009084734934339872,0.001458008405140157,0.49675064734337704,0.18974451912318918,0.38023394973555197,0.06721514293309004
0.0019662332214765103,0.0023559648747055045,0.4223028703398218,0.22474144789180586,0.15633768629545122,0.00140420366263122,0.33257918552036203,0.0,0.02592654146584676,0.29550827423167847,0.456221198156682,0.6580460497986271,0.5384615384615385,0.26989079563182533,0.7117241379310345,0.05984555984555985,0.5771670190274841,0.16120906801007556,0.2517241379310345,0.46,0.38111888111888104,0.4953617810760669,0.4227272727272727,0.8655073757552141,0.048591698461161445,0.008256851606941009,0.10340270649872484,0.430483431926151,0.3567774936741357,0.38023394973555197,0.06721514293309004
0.000393246644295302,0.000642535874919683,0.5394259320356317,0.21330548926014317,0.10373319093159862,0.0002272489260742822,0.48190045248868785,0.03264333417076704,0.8544124979225527,0.4822695035460992,0.5276497695852534,0.6808429798120519,0.5263157894736842,0.42745709828393136,0.576551724137931,0.0,0.4312896405919662,0.16120906801007556,0.38275862068965516,0.29000000000000004,0.1206293706293706,0.5844155844155846,0.5522727272727272,0.7959198617740401,0.08681728593728456,0.007325469768062712,0.14891744984914762,0.5178132966197445,0.3808007280026247,0.0,0.0
0.0025692114093959733,0.0028557149996430355,0.38370174859782247,0.2554693715194908,0.15889120831108305,0.0014909338888525602,0.2714932126696833,0.0,0.03373774306132624,0.4373522458628841,0.5115207373271888,0.5871222675346386,0.6700404858299596,0.2901716068642746,0.6593103448275862,0.08494208494208495,0.7505285412262157,0.22670025188916876,0.17931034482758618,0.5942857142857142,0.4580419580419581,0.5435992578849723,0.4522727272727272,0.9637867309197221,0.014269845921165886,0.008720321966130424,0.0020681851661551523,0.5469967302709677,0.26878190532342067,0.38023394973555197,0.06721514293309004
0.0009175755033557047,0.0013564646248304419,0.5123721544044869,0.20704057279236274,0.07804262342832176,0.0007994520852375223,0.7104072398190047,0.0,0.03058002326740901,0.32387706855791965,0.5460829493087557,0.6352491197852022,0.2935222672064777,0.4882995319812793,0.3972413793103448,0.07528957528957529,0.6194503171247357,0.12594458438287154,0.3413793103448276,0.32285714285714284,0.24475524475524474,0.6326530612244898,0.5977272727272727,0.5840006309339301,0.39017964827552426,0.005259690561744033,0.03287875968572001,0.21110717890518071,0.177002854944167,0.0,0.0
0.0041946308724832215,0.00521167987434854,0.32893434510062686,0.1642800318217979,0.15127918831011214,0.002731903792382392,0.3597285067873304,0.04654661729034527,0.04021937842778793,0.524822695035461,0.5944700460829493,0.5947212442057803,0.4595141700404858,0.31825273010920435,0.4206896551724138,0.04826254826254826,0.41014799154334036,0.2594458438287154,0.32068965517241377,0.4957142857142858,0.32342657342657344,0.7680890538033397,0.6295454545454545,0.8785044600398854,0.007352018800246972,0.0045929404752117755,0.14095385154740386,0.36839167914836995,0.2812765556097851,0.38023394973555197,0.06721514293309004
